	review_id	asin	reviewer_id	category	num_sentence	sentence	tip	type	standalone	before/after	extend_position	sen_length
11543	11713	B0050K0AQE	AE9B0N86KP1OU	Toys & Games	10	If theyre going with any kind of speed, it almost sends them over the top/steering wheel when they hit that tile/carpet transition.	0.0				after	20
11544	11713	B0050K0AQE	AE9B0N86KP1OU	Toys & Games	11	The hook for the toolbox could be a little better too.	0.0					11
11545	11713	B0050K0AQE	AE9B0N86KP1OU	Toys & Games	12	It just kind of sits on the hook, so its not very secure.	0.0					13
11546	11714	B0050OTMAA	A7VPFAGCA9FG4	Toys & Games	1	My daughter really loves these, however the Disney costume trunks that you can buy all come with Cinderella, Sleeping Beauty, Belle and Snow White costumes, whereas the shoes come with Tiana and Arial instead of Snow White and Sleeping Beauty, so if I could put in a suggestion it would be to try to match up the shoes with the trunk-costumes!	1.0	Usage	yes	after		60
11547	11714	B0050OTMAA	A7VPFAGCA9FG4	Toys & Games	2	My daughter doesnt understand why the shoebox doesnt have shoes for her Snow White and Sleeping Beauty costumes!	0.0					18
11548	11714	B0050OTMAA	A7VPFAGCA9FG4	Toys & Games	3	Also, it would be really helpful to have the shoe size-range listed somewhere... the shoes are all way too big for my daughter at the moment!	0.0					25
11549	11715	B0050Q3QVO	A3PCWKZKWQSHA0	Toys & Games	1	Thought it would be softer plastic.	0.0					6
11550	11715	B0050Q3QVO	A3PCWKZKWQSHA0	Toys & Games	2	Very hard .	0.0					2
11551	11715	B0050Q3QVO	A3PCWKZKWQSHA0	Toys & Games	3	However has stood up to use & rings have slipped on easily	0.0					11
11552	11716	B0050QJTMO	A4580VMP00LVN	Toys & Games	1	We got this toy as a gift from friends who moved and left this behind.	0.0					15
11553	11716	B0050QJTMO	A4580VMP00LVN	Toys & Games	2	My daughter loved this from the start and would wave it up and down while dancing to the songs.	0.0					19
11554	11716	B0050QJTMO	A4580VMP00LVN	Toys & Games	3	It was adorable.	0.0					3
11555	11716	B0050QJTMO	A4580VMP00LVN	Toys & Games	4	Then, a couple of days later, she dropped it (she is only 1.5 years old so you would expect that to happen every now and then).	0.0					25
11556	11716	B0050QJTMO	A4580VMP00LVN	Toys & Games	5	Afterwards, the toy did not work properly any more - the music was barely audible any more.	0.0					16
11557	11716	B0050QJTMO	A4580VMP00LVN	Toys & Games	6	She would still try to play the songs and hold the toy to her ear to hear them, it was kind of sad.	0.0					23
11558	11716	B0050QJTMO	A4580VMP00LVN	Toys & Games	7	I replaced the batteries but that had nothing to do with it.	0.0					12
11559	11716	B0050QJTMO	A4580VMP00LVN	Toys & Games	8	I figured this had happened because the toy was already old and used (I would usually expect a toddler toy to hold up to being dropped ONCE)  and decided to get her a new one on Amazon.	0.0					37
11560	11716	B0050QJTMO	A4580VMP00LVN	Toys & Games	9	Well, this new one is even worse than the old one.	0.0					11
11561	11716	B0050QJTMO	A4580VMP00LVN	Toys & Games	10	It only occasionally plays any songs at all and if it does, it stops in the middle.	0.0					17
11562	11716	B0050QJTMO	A4580VMP00LVN	Toys & Games	11	Most of the time, it skips the songs all together and just goes from one phrase to the other.	0.0					19
11563	11716	B0050QJTMO	A4580VMP00LVN	Toys & Games	12	So it will constantly say things like And now, for your listening pleasure...That was a good one... Boy, I like that song...	0.0					23
11564	11716	B0050QJTMO	A4580VMP00LVN	Toys & Games	13	Without any songs in between.	0.0					5
11565	11716	B0050QJTMO	A4580VMP00LVN	Toys & Games	14	Even worse, it starts talking without us touching it.	0.0					9
11566	11716	B0050QJTMO	A4580VMP00LVN	Toys & Games	15	I have had to remove the toy from my daughters room because it would randomly start talking in the closed in the middle of the night and wake her up (needless to say that hearing a voice at night is really creepy).	0.0					42
11567	11716	B0050QJTMO	A4580VMP00LVN	Toys & Games	16	So, I am giving this two stars because the songs are cute, and it is a good size for toddler hands and easy to use for small kids.	0.0					28
11568	11716	B0050QJTMO	A4580VMP00LVN	Toys & Games	17	It would be a great toy, if only it worked!	0.0					10
11569	11717	B0050QQUS0	A24I8Z164A3WUF	Toys & Games	1	We will see!	0.0					3
11570	11717	B0050QQUS0	A24I8Z164A3WUF	Toys & Games	2	I do recommend it though, if you can get it on sale and maybe for a little younger child than a 4 year old!	0.0					23
11571	11717	B0050QQUS0	A24I8Z164A3WUF	Toys & Games	3	This doesnt mean she wont, eventually!	0.0					6
11572	11717	B0050QQUS0	A24I8Z164A3WUF	Toys & Games	4	She is much more interested in her barbies and has yet to take this one along with her.	0.0					18
11573	11717	B0050QQUS0	A24I8Z164A3WUF	Toys & Games	5	In fact i am not sure she has played with it at all besides getting it out of the box on Christmas.	0.0					22
11574	11717	B0050QQUS0	A24I8Z164A3WUF	Toys & Games	6	Im only giving it 4 stars because it hasnt kept my 4 year olds attention.	0.0					13
11575	11717	B0050QQUS0	A24I8Z164A3WUF	Toys & Games	7	Its convenient to take around grocery shopping or anywhere your child wants to have a doll but you dont want to bring her bulky ones along.	0.0					26
11576	11717	B0050QQUS0	A24I8Z164A3WUF	Toys & Games	8	The doll is really small, perfect for your childs hand to hold.	1.0	Size	yes	before		12
11577	11717	B0050QQUS0	A24I8Z164A3WUF	Toys & Games	9	Its cute and i like the idea of it.	0.0					9
11578	11717	B0050QQUS0	A24I8Z164A3WUF	Toys & Games	10	I got this for a steal on Christmas for about $6.	0.0					10
11579	11717	B0050QQUS0	A24I8Z164A3WUF	Toys & Games	11	Having said that, i couldnt see myself paying full price for the product.	0.0					13
11580	11718	B0050R0XEG	AHCK96KL7JVGW	Toys & Games	1	What a neat kit - very retro and fun - a bit daunting with all the small parts, but once complete you can cruise on down the retro road back to the 1960s - complete with LAVA LAMP !	0.0					34
11581	11722	B00514NCLE	AMGQZBTHOBEXW	Toys & Games	1	She loves Hello Kitty and wanted Squinkies so I thought it would be great.	0.0					14
11582	11722	B00514NCLE	AMGQZBTHOBEXW	Toys & Games	2	The parts are small.	0.0					4
11583	11722	B00514NCLE	AMGQZBTHOBEXW	Toys & Games	3	(duh) It comes with the little coins that are smaller than a dime and it has a side compartment that the coins cant seem to stay in.	0.0					27
11584	11722	B00514NCLE	AMGQZBTHOBEXW	Toys & Games	4	I rated it based on my childs answers and thoughts on this toy.	0.0					13
11585	11722	B00514NCLE	AMGQZBTHOBEXW	Toys & Games	5	Either way I think maybe it depends on the child.	0.0					10
11586	11724	B0051938EA	A1AMRAAFW8QBYF	Toys & Games	1	I purchased this for my grandson.	0.0					6
11587	11724	B0051938EA	A1AMRAAFW8QBYF	Toys & Games	2	He absolutely loves Toy Story, so he love sthe games provided by this software.	0.0					14
11588	11725	B0051938OK	A8E9ICX0UM2HN	Toys & Games	1	My grandaughter likes the game very much and plays it quite often.	0.0					12
11589	11725	B0051938OK	A8E9ICX0UM2HN	Toys & Games	2	"She stays intertained for her aloted ""gaming time"" without a peep."	0.0					11
11590	11726	B0051939K8	A12COGFVG1CX2W	Toys & Games	1	This was a great buy for my friends son and he plays it all the time.	0.0					16
11591	11726	B0051939K8	A12COGFVG1CX2W	Toys & Games	2	Definitely worth buying it!	0.0					4
11592	11727	B005193TZ8	A98W0AQDDG3O5	Toys & Games	1	The kids love this game and story and have played it a good bit since getting it for Christmas.	0.0					19
11593	11727	B005193TZ8	A98W0AQDDG3O5	Toys & Games	2	Great price on Amazon and shipping was fast as well.	0.0					10
11594	11733	B0051DT5FW	AIL2TRFIZ6Q7C	Toys & Games	1	Lots of fun and makes great rest time at beach when out of the water.	0.0					15
11595	11733	B0051DT5FW	AIL2TRFIZ6Q7C	Toys & Games	2	Card games great for all ages and family times,	0.0					9
11596	11735	B0051HBBUK	A2QPTMUSAMVNCF	Toys & Games	1	so much detail and very pretty -- added to our 4 year olds Christmas gift of princess dolls and they are really beautiful.	0.0					21
11597	11735	B0051HBBUK	A2QPTMUSAMVNCF	Toys & Games	2	They seems well made (just got them this Christmas- time will tell).	0.0					11
11598	11735	B0051HBBUK	A2QPTMUSAMVNCF	Toys & Games	3	We were so happy with how pretty and not sexy they were for a little girl to play with.	0.0					19
11599	11752	B00522XOYU	A3LZBN54U1MR5A	Toys & Games	1	Bought this for my grandsons birthday and he loves it.	0.0					10
11600	11752	B00522XOYU	A3LZBN54U1MR5A	Toys & Games	2	Im pleased it is built well and stands up well with both grandsons playing with it.	0.0					16
11601	11752	B00522XOYU	A3LZBN54U1MR5A	Toys & Games	3	Love playskools Star Wars toys.	0.0					5
11602	11757	B0052D30RA	A250WS40XE9BN5	Toys & Games	1	List price $29.95.... where?	0.0					3
11603	11757	B0052D30RA	A250WS40XE9BN5	Toys & Games	2	I was at the local Target store to get a few last minute things for Christmas and saw these animals there.	0.0					21
11604	11757	B0052D30RA	A250WS40XE9BN5	Toys & Games	3	THEY ARE ONLY $3.95!!!!!	0.0					3
11605	11771	B0052VCI5C	A202WUJ5CPIJYA	Toys & Games	1	Perfect fit exact parts.	0.0					4
11606	11771	B0052VCI5C	A202WUJ5CPIJYA	Toys & Games	2	great price and fast shipping	0.0					5
11607	11773	B00531DHX8	A29C0Z6BY8HB9H	Toys & Games	1	I got this doll for my 4yr old daughter.	0.0					8
11608	11773	B00531DHX8	A29C0Z6BY8HB9H	Toys & Games	2	She got one when she was 3 and loved it, she carried it around everywhere.	0.0					14
11609	11773	B00531DHX8	A29C0Z6BY8HB9H	Toys & Games	3	I was surprised since these dolls are hard plastic and not really soft and cuddly, but kids do seem to like them.	0.0					22
11610	11773	B00531DHX8	A29C0Z6BY8HB9H	Toys & Games	4	They are really adorable.	0.0					4
11611	11773	B00531DHX8	A29C0Z6BY8HB9H	Toys & Games	5	Suzette La Sweet comes with an adorable little puppy as her pet, it is all plastic.	0.0					16
11612	11773	B00531DHX8	A29C0Z6BY8HB9H	Toys & Games	6	She has platinum blonde hair almost white but has a shine to it, black button eyes, a little black dot by her eye(resembling a beauty mark) and rosy pink cheeks.	0.0					31
11613	11773	B00531DHX8	A29C0Z6BY8HB9H	Toys & Games	7	Her dress is really cute different shades of pink with plaid and floral print and 3 little sky blue bows at the neck.	0.0					22
11614	11773	B00531DHX8	A29C0Z6BY8HB9H	Toys & Games	8	Her shoes are sky blue with pink bows and are removable, and she has white knee high socks with lace trim.	0.0					21
11615	11773	B00531DHX8	A29C0Z6BY8HB9H	Toys & Games	9	For anyone who collects lalaloopsy she would be a great addition to their collection.	0.0					14
11616	11773	B00531DHX8	A29C0Z6BY8HB9H	Toys & Games	10	For anyone not familiar with these dolls, The head, hair and body are all plastic, their head makes them kind of top heavy and while their arms and legs are moveable they dont stay in a fixed position.	0.0					38
11617	11773	B00531DHX8	A29C0Z6BY8HB9H	Toys & Games	11	They can be placed in a sitting position if they are propped up against something.	0.0					15
11618	11773	B00531DHX8	A29C0Z6BY8HB9H	Toys & Games	12	They do seem to be quite popular among little ones.	0.0					10
11619	11773	B00531DHX8	A29C0Z6BY8HB9H	Toys & Games	13	I would say ages ranging between 3 to 7.	0.0					7
11620	11773	B00531DHX8	A29C0Z6BY8HB9H	Toys & Games	14	Although when my 3yr old recieved hers as a gift last year my 9yr & 11yr old thought it was adorable and were both playing with it.	0.0					23
11621	11776	B0053FXG6C	A2UJMPA9F6DEIT	Toys & Games	1	This has been my grandsons favorite Gup.	0.0					7
11622	11776	B0053FXG6C	A2UJMPA9F6DEIT	Toys & Games	2	He loves the air line that keeps Captain Barnacle attached to the Gup while he is exploring underwater.	0.0					18
11623	11776	B0053FXG6C	A2UJMPA9F6DEIT	Toys & Games	3	This is truly a cool toy--in and out of the water.	0.0					12
11624	11776	B0053FXG6C	A2UJMPA9F6DEIT	Toys & Games	4	Cant go wrong with this one!	0.0					6
11625	11780	B0053T15HK	A3CFKYAIVK2WK6	Toys & Games	1	grandson loves anything to do with space, so he will love this for xmas, arrived on time and in great shape.	0.0					21
11626	11782	B00548SZWI	A1YBK05MJ0EGDV	Toys & Games	1	This microscope is great for children 8-10 who have and interest in science.	0.0					12
11627	11782	B00548SZWI	A1YBK05MJ0EGDV	Toys & Games	2	The spare slides provided allows the children to create their own slides.	0.0					12
11628	11782	B00548SZWI	A1YBK05MJ0EGDV	Toys & Games	3	They are able to swab items door handles to bathrooms and learn about different types of bacteria.	0.0					17
11629	11782	B00548SZWI	A1YBK05MJ0EGDV	Toys & Games	4	Also discs to grow their own cultures.	0.0					7
11630	11782	B00548SZWI	A1YBK05MJ0EGDV	Toys & Games	5	Replacement slides and covers easily obtained at hobby stores so the learning is endless.	0.0					14
11631	11784	B0054KKEL6	A3BRSKXH5657SJ	Toys & Games	1	Good quality.	0.0					2
11632	11784	B0054KKEL6	A3BRSKXH5657SJ	Toys & Games	2	All kids were amazed with their sparking tatoos.	0.0					8
11633	11784	B0054KKEL6	A3BRSKXH5657SJ	Toys & Games	3	The stencils can be reused.	0.0					5
11634	11784	B0054KKEL6	A3BRSKXH5657SJ	Toys & Games	4	Parents love it too!	0.0					4
11635	11784	B0054KKEL6	A3BRSKXH5657SJ	Toys & Games	5	Highly recommend for parties.	0.0					4
11636	11792	B00550LX1U	AETW5U5PSO253	Toys & Games	1	Not very bright and hard to bend.	0.0					7
11637	11792	B00550LX1U	AETW5U5PSO253	Toys & Games	2	Connectors tend to fall off.	0.0					5
11638	11792	B00550LX1U	AETW5U5PSO253	Toys & Games	3	Glow did not last very long at all.	0.0					8
11639	11797	B0055B7YLM	A12EVK82QUTSA6	Toys & Games	1	I recently ordered this item as a gift for my just-turned-two son.	0.0					11
11640	11797	B0055B7YLM	A12EVK82QUTSA6	Toys & Games	2	His mother wonderfully volunteered to help set it up and provide feedback for this review.	0.0					15
11641	11797	B0055B7YLM	A12EVK82QUTSA6	Toys & Games	3	The content of this review, therefore, comes from her perspective.--- Mom begins... ---Okay.	0.0					11
11642	11797	B0055B7YLM	A12EVK82QUTSA6	Toys & Games	4	First off.	0.0					2
11643	11797	B0055B7YLM	A12EVK82QUTSA6	Toys & Games	5	This toy is meant for a two year old, so it has large pieces meant for little hands.	0.0					18
11644	11797	B0055B7YLM	A12EVK82QUTSA6	Toys & Games	6	Thats a plus.	0.0					3
11645	11797	B0055B7YLM	A12EVK82QUTSA6	Toys & Games	7	Thats what I noticed out of the box.	0.0					8
11646	11797	B0055B7YLM	A12EVK82QUTSA6	Toys & Games	8	This thing was not easy to assembly.	0.0					7
11647	11797	B0055B7YLM	A12EVK82QUTSA6	Toys & Games	9	The top and bottom piece of the mountain needed to be put together and the pieces did not line up.	0.0					20
11648	11797	B0055B7YLM	A12EVK82QUTSA6	Toys & Games	10	The bottom had a series of holes around the perimeter where the top should fit on.	0.0					16
11649	11797	B0055B7YLM	A12EVK82QUTSA6	Toys & Games	11	The top had small protrusions that lined up with the holes.	0.0					11
11650	11797	B0055B7YLM	A12EVK82QUTSA6	Toys & Games	12	Essentially they were supposed to line up and go in the hole and screws would come from underneath hold the pieces together.	0.0					22
11651	11797	B0055B7YLM	A12EVK82QUTSA6	Toys & Games	13	It was a real pain trying to stretch the plastic and line it up.	0.0					14
11652	11797	B0055B7YLM	A12EVK82QUTSA6	Toys & Games	14	The screws were even harder to get in.	0.0					8
11653	11797	B0055B7YLM	A12EVK82QUTSA6	Toys & Games	15	The angles and tight squeezes had me end up with two screws I wasnt able to get to, and one I couldnt get in past one or two turns.	0.0					29
11654	11797	B0055B7YLM	A12EVK82QUTSA6	Toys & Games	16	That was a big strike if mom cant put it together because she doesnt have a dad here to do it.	0.0					21
11655	11797	B0055B7YLM	A12EVK82QUTSA6	Toys & Games	18	The rest of the toy went together easy.	0.0					8
11656	11797	B0055B7YLM	A12EVK82QUTSA6	Toys & Games	19	The pieces are chunky.	0.0					4
11657	11797	B0055B7YLM	A12EVK82QUTSA6	Toys & Games	20	Awkward, but all toddler toys seem to be that way.	0.0					10
11658	11797	B0055B7YLM	A12EVK82QUTSA6	Toys & Games	21	Our son Godzillas everything, so he walked all over the track.	0.0					11
11659	11797	B0055B7YLM	A12EVK82QUTSA6	Toys & Games	22	Its durable in construction but one bump and the track separates, which is a strike.	0.0					15
11660	11797	B0055B7YLM	A12EVK82QUTSA6	Toys & Games	23	Its easy for him to put back together.	0.0					8
11661	11797	B0055B7YLM	A12EVK82QUTSA6	Toys & Games	24	That was a plus.	0.0					4
11662	11797	B0055B7YLM	A12EVK82QUTSA6	Toys & Games	25	He cant operate the crane much at all.	0.0					8
11663	11797	B0055B7YLM	A12EVK82QUTSA6	Toys & Games	26	Thats going to take some time and skill.	0.0					8
11664	11797	B0055B7YLM	A12EVK82QUTSA6	Toys & Games	27	Hes currently throwing a fit because he thinks the crane is stuck.	0.0					12
11665	11797	B0055B7YLM	A12EVK82QUTSA6	Toys & Games	29	The pieces come apart very easily and during play, but our son is have a rough and tumble boy.	0.0					19
11666	11797	B0055B7YLM	A12EVK82QUTSA6	Toys & Games	31	I like the big pieces and the simplicity of it.	0.0					10
11667	11797	B0055B7YLM	A12EVK82QUTSA6	Toys & Games	32	I think it being so easy to take apart (purposely or by bumping) is good and bad.	0.0					17
11668	11797	B0055B7YLM	A12EVK82QUTSA6	Toys & Games	33	Our son gets very mad when things come apart, but hes two.	0.0					12
11669	11797	B0055B7YLM	A12EVK82QUTSA6	Toys & Games	34	It also makes it good for him to put together.	0.0					10
11670	11797	B0055B7YLM	A12EVK82QUTSA6	Toys & Games	35	I dont know why they made the track come apart so much.	0.0					12
11671	11797	B0055B7YLM	A12EVK82QUTSA6	Toys & Games	36	The toy doesnt have the ability of variation for the track.	0.0					11
11672	11797	B0055B7YLM	A12EVK82QUTSA6	Toys & Games	37	It needs to go where it is meant to go and thats it.	0.0					13
11673	11797	B0055B7YLM	A12EVK82QUTSA6	Toys & Games	38	They could have made longer sections so us adults had less mess to pick up and less frustration for him.	0.0					20
11674	11797	B0055B7YLM	A12EVK82QUTSA6	Toys & Games	39	Fast forward to play time...	0.0					5
11675	11797	B0055B7YLM	A12EVK82QUTSA6	Toys & Games	40	Hes been playing with this one toy since he got home and seems pretty happy with it.	0.0					17
11676	11797	B0055B7YLM	A12EVK82QUTSA6	Toys & Games	41	He has normal two year old frustrations, but overall I think he likes it.	0.0					14
11677	11797	B0055B7YLM	A12EVK82QUTSA6	Toys & Games	42	The major faults I had were not really issues to him.--- Back to dad... ---So there you have it.	0.0					17
11678	11797	B0055B7YLM	A12EVK82QUTSA6	Toys & Games	43	A few things to watch out for, but overall an acceptable and fun toy for a two+ year old boy who is, at least this month, in love with trains.	0.0					29
11679	11802	B0055PL9VE	A1LK1AHV82BPM3	Toys & Games	1	I have order all 3 of the Hulks from this series, Red, Incredible and Ultimate.	0.0					14
11680	11802	B0055PL9VE	A1LK1AHV82BPM3	Toys & Games	2	All have amazing detail and are great quality!	0.0					8
11681	11802	B0055PL9VE	A1LK1AHV82BPM3	Toys & Games	3	Couldnt be happier!	0.0					3
11682	11807	B00561VF1Q	A31O9E3AY13TM6	Toys & Games	1	I took this topper to a bakery and the used it on top of the birthday cake they designed for my daughters 2nd birthday.	0.0					23
11683	11810	B00569DOTO	A3C0MLLEMOZGDL	Toys & Games	1	Cheap, but there are a ton and my son just LOVES them.	0.0					12
11684	11810	B00569DOTO	A3C0MLLEMOZGDL	Toys & Games	2	I mean he loves these things like nothing else.	0.0					9
11685	11811	B0056BWFE2	A4KWEJ17QCZQK	Toys & Games	1	"ABSOLUTELY LOVE THIS ""THE FACELESS ONE"" MOTU CLASSICS COLLECTORS FIGURE!"	0.0					10
11686	11811	B0056BWFE2	A4KWEJ17QCZQK	Toys & Games	2	NICE ARTICULATION AND LOOKS GREAT ON DISPLAY WITH THE REST OF MY MOTU CLASSICS COLLECTION!	0.0					15
11687	11811	B0056BWFE2	A4KWEJ17QCZQK	Toys & Games	3	HIGHLY RECOMMENDED TO THE COLLECTOR!!!	0.0					5
11688	11812	B0056C8ATK	A127O6CWXTMSTU	Toys & Games	1	Its a pretty lame toy but I purchased it as more of a display.	0.0					14
11689	11812	B0056C8ATK	A127O6CWXTMSTU	Toys & Games	2	Catwoman plays the part of Mary in our Xmas nativity.	0.0					10
11690	11812	B0056C8ATK	A127O6CWXTMSTU	Toys & Games	3	If it wasnt for that, I wouldnt have bought it.	0.0					10
11691	11816	B00578MPGC	A1GDIEE6U3EQKW	Toys & Games	1	This toy is alright but def not worth the $50+ maybe $25-$30 at the most.	0.0					13
11692	11816	B00578MPGC	A1GDIEE6U3EQKW	Toys & Games	2	The kitchen doesnt have much space which i kinda figured but there is no dishwasher like what is listen, the frige is small which is fine I just wish that the toy was a little thicker inside so there was more space to store items so you could acutally use the stove and fridge and that i think its a good toy for a 2 year old but not for an educational reason	0.0					72
11693	11821	B0057L9T0O	A3FMPT5IH0CJ50	Toys & Games	1	My children love Lalaloopsy!	0.0					4
11694	11821	B0057L9T0O	A3FMPT5IH0CJ50	Toys & Games	2	They really like this Rosy doll.	0.0					6
11695	11821	B0057L9T0O	A3FMPT5IH0CJ50	Toys & Games	3	Her hair is much brighter blue than it appears in the photo.	1.0	Other	yes	both		12
11696	11821	B0057L9T0O	A3FMPT5IH0CJ50	Toys & Games	4	Our Rosy is the nurse for all the stuffed animals in the house.	0.0					13
11697	11821	B0057L9T0O	A3FMPT5IH0CJ50	Toys & Games	5	Great quality doll, like all the Lalaloopsy dolls.	0.0					8
11698	11821	B0057L9T0O	A3FMPT5IH0CJ50	Toys & Games	6	Boys and girls love Rosy and her little wrapped up bear!A side note, getting a Lalaloopsy doll out of the box is an extremely frustrating event.	1.0	First time use	yes	after		27
11699	11821	B0057L9T0O	A3FMPT5IH0CJ50	Toys & Games	7	Those things are tied, taped, rubber banded, and twisty tied into their box.	0.0					13
11700	11821	B0057L9T0O	A3FMPT5IH0CJ50	Toys & Games	8	Seriously hard core packaging.	0.0					4
11701	11821	B0057L9T0O	A3FMPT5IH0CJ50	Toys & Games	9	Be prepared.	0.0					2
11702	11821	B0057L9T0O	A3FMPT5IH0CJ50	Toys & Games	10	(I take them out of the box before giving them as gifts because I hate trying to get them out of the box with kids around.)	0.0					26
11703	11821	B0057L9T0O	A3FMPT5IH0CJ50	Toys & Games	11	I wish they had Amazon Frustration Free Packaging for Lalaloopsy dolls!	0.0					11
11704	11822	B0057MGKO6	A25ND1VXTT9LF	Toys & Games	1	Very high quality little animals!	0.0					5
11705	11822	B0057MGKO6	A25ND1VXTT9LF	Toys & Games	2	I bought three sets, and all were consistently well made.	0.0					10
11706	11822	B0057MGKO6	A25ND1VXTT9LF	Toys & Games	3	Also, small enough to fit in a little plastic egg for the Easter egg hunt.	0.0					15
11707	11822	B0057MGKO6	A25ND1VXTT9LF	Toys & Games	4	Cant wait to see the kids telling stories with their little puppets.	0.0					12
11708	11823	B0057QU1WY	A29534U2P9CLNR	Toys & Games	1	Ill preface this review by saying my son received a Tag reader last Christmas and owns several of the hardcover books.	0.0					21
11709	11823	B0057QU1WY	A29534U2P9CLNR	Toys & Games	2	He doesnt play with it all the time, since he likes other books too, but he has a lot of fun with it.	0.0					23
11710	11823	B0057QU1WY	A29534U2P9CLNR	Toys & Games	3	The stories are interesting and he loves the games and activities too.	0.0					12
11711	11823	B0057QU1WY	A29534U2P9CLNR	Toys & Games	4	It has proven quite durable, and our rechargeable batteries have gotten quite a workout (which are almost a must for this device).	1.0	Complementary product	yes	before		22
11712	11823	B0057QU1WY	A29534U2P9CLNR	Toys & Games	5	Hes 5 now and not reading yet.	0.0					6
11713	11823	B0057QU1WY	A29534U2P9CLNR	Toys & Games	6	Id been contemplating getting him one of the reading sets when this Vine offer landed in my lap.	0.0					18
11714	11823	B0057QU1WY	A29534U2P9CLNR	Toys & Games	7	This set includes:A green Tag reader with USB cable (not purple as in the image)Tag starter book6-book Learn to Read book set 1, short vowels6-book Learn to Read book set 2, long vowelsA carrying case, which can store all the booksHes played with it on and off for ten days now, and I find myself quite disappointed in the set.	0.0					58
11715	11823	B0057QU1WY	A29534U2P9CLNR	Toys & Games	8	The books are all soft cover and poor quality in my opinion to stand up to repeated Tag use.	0.0					19
11716	11823	B0057QU1WY	A29534U2P9CLNR	Toys & Games	9	The stories themselves are fairly boring; my son lost interest in them very quickly and instead turned to playing the activities.	0.0					21
11717	11823	B0057QU1WY	A29534U2P9CLNR	Toys & Games	10	There is no option to have the Tag read the whole book to you, it only works for two pages at a time.	1.0	Population segment	yes	both		23
11718	11823	B0057QU1WY	A29534U2P9CLNR	Toys & Games	11	Really quite mediocre and not worth the money.	0.0					8
11719	11823	B0057QU1WY	A29534U2P9CLNR	Toys & Games	12	This bundle seems like a great value, but really its not.	0.0					11
11720	11823	B0057QU1WY	A29534U2P9CLNR	Toys & Games	13	Its not a knock on the Tag system by any means.	0.0					11
11721	11823	B0057QU1WY	A29534U2P9CLNR	Toys & Games	14	Id instead recommend buying the Tag reader and books from their wide selection of hardcovers.	0.0					15
11722	11823	B0057QU1WY	A29534U2P9CLNR	Toys & Games	15	The books stand up better, the stories are more interesting, and theres more for a child to learn from them.	0.0					20
11723	11831	B0058J1T12	A3RNBFOBIPT33W	Toys & Games	1	Bought these for our grandkids for Christmas and so far I believe that they enjoy them very much.	0.0					18
11724	11831	B0058J1T12	A3RNBFOBIPT33W	Toys & Games	2	So far so good.	0.0					4
11725	11840	B00591FOQK	A3G9H9PO9E7C5P	Toys & Games	1	I purchased this 2 to 3 months ago and havent had to reinflate once!	0.0					12
11726	11840	B00591FOQK	A3G9H9PO9E7C5P	Toys & Games	2	We leave it outside in the pool and it hasnt been affected by the sun or inclement weather.	0.0					18
11727	11840	B00591FOQK	A3G9H9PO9E7C5P	Toys & Games	3	My 2 year old daughter and my 4 year old god daughter use this and it holds their weight perfectly.	0.0					18
11728	11840	B00591FOQK	A3G9H9PO9E7C5P	Toys & Games	4	I know some people have said it tips over.	0.0					9
11729	11840	B00591FOQK	A3G9H9PO9E7C5P	Toys & Games	5	It has never tipped over with either child in it.	0.0					10
11730	11840	B00591FOQK	A3G9H9PO9E7C5P	Toys & Games	6	My daughter weighs 29 lbs and my god daughter is about 40 lbs.	0.0					11
11731	11840	B00591FOQK	A3G9H9PO9E7C5P	Toys & Games	7	They lean over in it to play in the water.	0.0					10
11732	11840	B00591FOQK	A3G9H9PO9E7C5P	Toys & Games	8	My daughter has actually leaned farther than Id like, but the float never once tipped over.	0.0					16
11733	11840	B00591FOQK	A3G9H9PO9E7C5P	Toys & Games	9	It has leaned with her a little bit but it always held her securely.	0.0					14
11734	11840	B00591FOQK	A3G9H9PO9E7C5P	Toys & Games	10	Im actually going to order two more!	0.0					7
11735	11840	B00591FOQK	A3G9H9PO9E7C5P	Toys & Games	11	Very low price for an excellent product.	0.0					7
11736	11844	B005A29Z5Y	A3CNH1B178EVDL	Toys & Games	2	"""My son-in-law, the """"Go"""" aficionado with the several hundred dollar Go set, was absolutely blown away by the quality of this portable set."""	0.0					22
11737	11844	B005A29Z5Y	A3CNH1B178EVDL	Toys & Games	3	"""Place a bunch of pieces on it, turn it upside down, see how many fall off... NONE!The stones are nice and - though smaller than regulation sized stones - feel substantial and have a nice solid tactile """"feel"""" to them."""	0.0					39
11738	11844	B005A29Z5Y	A3CNH1B178EVDL	Toys & Games	4	The board is well-finished and has the appearance of an object that will be pretty durable.	0.0					15
11739	11844	B005A29Z5Y	A3CNH1B178EVDL	Toys & Games	5	"""One bit of advice: plan to keep the box; it will have to serve as the sets """"case"""" since it doesnt come with one."""	0.0					24
11740	11844	B005A29Z5Y	A3CNH1B178EVDL	Toys & Games	6	"""Ill be looking at neoprene laptop sleeves for service as a """"case"""" for our set."""	0.0					15
11741	11844	B005A29Z5Y	A3CNH1B178EVDL	Toys & Games	7	"""The plastic stone holders """"nest"""" inside the folded board; there are raised circles in there to keep the containers from sliding about."""	0.0					22
11742	11844	B005A29Z5Y	A3CNH1B178EVDL	Toys & Games	8	You wont go wrong with this set; buy with confidence!	0.0					10
