	review_id	asin	reviewer_id	category	num_sentence	sentence	tip	type	standalone	before/after	extend_position	sen_length
119	295	B0000222XC	A3MR51MDYU0KXJ	Tools & Home Improvement	8	From the rugged american craftsmanship to its simplicity and fair price this tool is a big hit.	0.0					17
889	377	B0000223L2	A2EAZBTT1B922F	Tools & Home Improvement	6	Mine has a little play which is annoying.	0.0					8
9664	6936	B0010B9HJI	A30PPJVP7QJ5O4	Tools & Home Improvement	8	In a nutshell, the price is ok, the light is bright, the magnifier is strong, and it will probably hold up to medium/light use.	0.0					23
17325	12990	B008J0PGHK	A17UNMURMLX0ZE	Tools & Home Improvement	6	I was able to detect in all 4 corners of a football field with the laser transmitting from the center of the 50 yard line.	0.0					23
5726	4409	B0009XAIGY	ATNTC28I6IFJV	Tools & Home Improvement	2	After using them a few times the plastic that holds the head strap to the mask broke off.	0.0					18
3907	1390	B00009OYF6	A12OV99H457WYZ	Tools & Home Improvement	2	"""Although I am just a """"home-owner"""", I do appreciate good tools and the Makita Mforce is top notch."""	0.0					17
16412	12128	B005UPUMAI	A4HT7FH6PGPV6	Tools & Home Improvement	15	I like it, but objectively speaking, it  makes no sense.	0.0					10
3873	1373	B00009KDGX	A1VI3NPOLMCOPM	Tools & Home Improvement	12	The drill is well balanced and has good ergonomics.	0.0					9
17709	13261	B009V5C58U	A2QR9IXLMIDL5U	Tools & Home Improvement	2	Worked like its supposed to, beats a regular drill when trying to drive lags or big screws in all the way.	0.0					21
15844	11764	B0052MIKXK	AIJQU979J6UFY	Tools & Home Improvement	30	Saw/Impact/Lightset if you need an impact driver.	0.0					6
7861	5575	B000JO07P0	A2D3GXOK5OAFEV	Tools & Home Improvement	3	No it doesnt charge batteries.	0.0					5
12973	9723	B002XVPUAO	A29WPOE56CCG1X	Tools & Home Improvement	8	and maintain their overall shape.	0.0					5
4853	3908	B0002STTSY	A2JSHEP596ZWKC	Tools & Home Improvement	2	This crimper is doing the job nicely with few bad crimps...	0.0					11
16009	11855	B005BTLXI8	A3EYQ06LJKNOKL	Tools & Home Improvement	8	The jaws have removable rubber covers.	0.0					6
15057	11236	B004IRBHUS	A1AHII2R0R6FAE	Tools & Home Improvement	3	The color temperature chart printed on the box?	0.0					8
3961	1400	B00009W3G4	AHSVU6B7EADS1	Tools & Home Improvement	2	Just use plastic wrap or aluminum foil.	0.0					7
9547	6870	B000YIDD1Q	ARBM59VEPW1K7	Tools & Home Improvement	7	But, owning many of the current desings, I dont see that happeing any time soon.	0.0					15
15870	11766	B0052MIMYC	A12G8WFVFU2RGO	Tools & Home Improvement	3	So nice to be able to see how much life is left in each one.	0.0					15
17811	13290	B00A34P5J4	A16AF8BFMCVOWW	Tools & Home Improvement	2	I like the three settings of dim, bright and strobe.	0.0					10
12286	9256	B002GJ27V8	A2M7KU3GGSEXYF	Tools & Home Improvement	2	Ive had it for about 3-4 months and really like it.	0.0					10
5750	4422	B0009XY6BM	ALGW0ME47AIBL	Tools & Home Improvement	2	Ive used this one for over 3 months and Im pleased.	0.0					10
15540	11653	B004XQX4CI	A2Z5D065JAEB3	Tools & Home Improvement	2	I used it to hold an auxilliary fence on my table saw.	0.0					12
3250	991	B00005RHPK	A2UUXU0RSLVGPI	Tools & Home Improvement	1	Kinda hard to get worked up about an angle grinder--their loud, dirty and smelly.	0.0					15
18231	13643	B00C2B243G	A33SX0AD5PYD9B	Tools & Home Improvement	13	It is very solid and large enough to hold items you need but not too big that it is cumbersome.	0.0					20
9493	6828	B000XWLBOE	A1ZBC4CMQ3SA39	Tools & Home Improvement	1	When I got this nailer I used it right away.... however it was leaking air badly.	0.0					16
10116	7231	B001538R7Y	A3SMD3T0QTN109	Tools & Home Improvement	15	There is that pick your bit style driver, but its no different from the typical tool.	0.0					16
12585	9459	B002P6EQPW	A3QCZ5CAVNF0MU	Tools & Home Improvement	6	If its warmer in the garage, it generally wont light up at all.	0.0					13
7228	5283	B000GYF8YI	A2UEO5XR3598GI	Tools & Home Improvement	10	The LED bulb is only 0.5 watts, but ounce your eyes are accustomed to the dark there is no problem finding your way around in a smaller sized room or hallway.	0.0					30
1205	418	B0000223UV	A1GAYOHBVS7NSH	Tools & Home Improvement	2	Was a little hard to open but thats probably a good thing.	0.0					12
8573	6148	B000P4O79Q	AVXVX2I1MFGUU	Tools & Home Improvement	5	It still happens but its much better than the Freud.	0.0					10
7868	5586	B000JWD16E	A1GC926XGO912L	Tools & Home Improvement	1	Its mounted to the end of my pistol and works as advertised.	0.0					12
673	360	B0000223HF	AIFU7WJI65OJ9	Tools & Home Improvement	7	For the craftsman, however, I doubt there is a better hand-held power drill in this class for tough boring jobs in wood, metal and other materials.	0.0					25
3176	954	B00005LEXY	AYNRALJ4X1COS	Tools & Home Improvement	2	this kit has a good general mix.	0.0					7
1705	485	B00002248Z	A9BVHFGX28SNZ	Tools & Home Improvement	1	This thing cuts like crazy.	0.0					5
5349	4174	B0007N72PG	ABD6TPKC6ADF4	Tools & Home Improvement	6	Ive been able to adjust it so that it turns on and stays on while Im filling the coffee machine or something.	0.0					22
15183	11323	B004MOEJWK	A38KK0SZYEH5UD	Tools & Home Improvement	4	From there, you can bend or swivel the head to any angle and viola - youve lit up whatever area you like.	0.0					21
732	362	B0000223HN	A14JBDSWKPKTZA	Tools & Home Improvement	43	Hope this was helpful.	0.0					4
2178	537	B00002269E	A14JBDSWKPKTZA	Tools & Home Improvement	40	Wahlah, complete dust capture.	0.0					4
10063	7192	B0014GD3HQ	A91BVZEDZYEWW	Tools & Home Improvement	25	All in all, pretty happy with it.	0.0					7
9531	6836	B000Y1EBM8	A15T9G38F589KM	Tools & Home Improvement	6	The price here is also about 15 bucks cheaper than my local big box store.	0.0					14
1888	502	B0000224CC	A3L4JR2VB2RNLF	Tools & Home Improvement	1	There is not much criteria one could comment on clamp pads.	0.0					11
8148	5818	B000MG70PA	A2ROZACRW31PC2	Tools & Home Improvement	7	The physical resistance of the twist is low, so it is quite possible that the light could turn on if placed in a pocket.	0.0					24
1338	434	B0000223XD	A145PRLW7F0A12	Tools & Home Improvement	6	You definately need hearing protection when the Sears is on.	0.0					10
2112	535	B000022621	A3GMX1YLNMQX1L	Tools & Home Improvement	26	I gave it a 3 only because it didnt fit my saw properly (which is a common saw) right out of the box and the micro-adjuster slippage.	0.0					25
5719	4406	B0009X8N1Q	A1ER3VFCUW47IH	Tools & Home Improvement	16	In my home I have only a six foot lift and meticulous sump plumbing using 2 PVC and check valves, and the ESP25 can empty the pit (alone) in about 30 seconds.	0.0					29
1382	437	B0000223Y0	A2ZK326GSTY6F4	Tools & Home Improvement	13	But for a utility system that needs portability, this hose will work fine.	0.0					13
6347	4714	B000BVZB3E	A163DYJA80OH9N	Tools & Home Improvement	4	The wiring diagram is pretty straight forward and setting up the on/off cycles is basically self explainatory.	0.0					16
12715	9507	B002R6BX1K	A2LNVVL2EJ057F	Tools & Home Improvement	4	I took the solar panel and stuck it right above the numbers, on the roof - attached with industrial velcro.	0.0					19
15915	11790	B0054YCNBG	A1H85LSC2U9NFR	Tools & Home Improvement	1	Exceeds my expectations.	0.0					3
5992	4586	B000BJJY5M	A3WST9HZN8PLM	Tools & Home Improvement	3	I decided to buy this one since it came with a full set of undersized rabbet bits as well as every other conceivable size I could ask for.	0.0					28
12357	9292	B002HWS2G8	A1G8USRY17IR1X	Tools & Home Improvement	28	So no more digging around wondering where I put that extra blade!	0.0					12
6742	4970	B000EW80Q0	A3GT2EWQSO45ZG	Tools & Home Improvement	60	It is an non-typical three wire install.	0.0					6
12021	9069	B0029SAXJO	ATZJNEXX7LWD3	Tools & Home Improvement	23	It can tail stand.	0.0					4
5709	4406	B0009X8N1Q	A1ER3VFCUW47IH	Tools & Home Improvement	6	The pump is fine but is mostly plastic, I do not expect this pump to last nearly as long as the cast-base AC pump that is my primary.	0.0					27
6773	4970	B000EW80Q0	A3GT2EWQSO45ZG	Tools & Home Improvement	91	This provides power to the thermostat from the furnace.	0.0					9
15462	11587	B004UUA6MI	A806CEBUOAS9W	Tools & Home Improvement	5	It seems light weight but water flow is excellent.	0.0					9
15066	11243	B004IYJKVO	A1C1NTE7N3T7WE	Tools & Home Improvement	4	I have several Oshlun blades for my for my Festool TS55 track saw that I originally got for cutting sheetstock and recycled lumber.	0.0					22
648	358	B0000223HB	A156EP04Q2J8OO	Tools & Home Improvement	5	I do heavy duty sanding, and this is the tool for the job.	0.0					13
9269	6671	B000VYO7Y0	A1WZWFOUWJH58J	Tools & Home Improvement	3	You cant go wrong with it and even if you do Amazon is absolutely the best on returns.	0.0					18
12707	9501	B002QZ11J6	A2DFM26VLNVYNY	Tools & Home Improvement	2	Set it to a temperature and forget it.	0.0					8
4808	3895	B0002QZ1PG	A2T8CFVJLJ2AZ9	Tools & Home Improvement	12	I recut three dorr knob holes and the latch holes in a matter of 20 minutes and installed the new knobs in 10 more.	0.0					22
16205	11957	B005GXKZ60	A3KF79AODCE7YE	Tools & Home Improvement	1	Initially, I wasnt sure about the product.	0.0					7
3941	1395	B00009P8AI	A36BDGCMA6PWJA	Tools & Home Improvement	4	Another nifty feature to this torpedo was that its actually cheaper than its NON illuminated brother .	0.0					16
10133	7246	B0015APNOC	A265WQABDR0NE1	Tools & Home Improvement	2	I replaced one with a programmable timer to control the outside light fixtures.	0.0					13
7014	5148	B000FW62B4	A1UP5CIELABXA7	Tools & Home Improvement	3	Cant go wrong with this product.	0.0					6
5485	4265	B00083VDKA	A1HN2ZEPOV8JOG	Tools & Home Improvement	19	The nice thing about this dispenser is it provides any do-it-yourselfer the ability to add a nice upgrade to their kitchen or bath for a very modest price while taking up as little space as possible.	0.0					35
16119	11905	B005EM77G4	A328PUV3WSX4NI	Tools & Home Improvement	37	Its roughly as bright as a 35W halogen, not 50w halogenOther considerations:largest of the four, at 72mm its 18mm larger than the halogen.	0.0					20
16038	11859	B005BYYRCM	A344SXXXRXSWVL	Tools & Home Improvement	5	You do the math.	0.0					4
14659	10968	B0048EFUV8	AWHC9905H6JF5	Tools & Home Improvement	1	I use this for edge rounding and cutting out handles in hardwood.	0.0					12
3473	1201	B00006IV0P	A34GM17T6WTJDK	Tools & Home Improvement	17	When not on clearance these are the same price as the PUR systems which are better.	0.0					16
7395	5358	B000HEFDJW	A2SOBKMM3J5ITZ	Tools & Home Improvement	2	It works exactly as you expect it to work.	0.0					9
12886	9665	B002VWK5QO	AJ3H85MTZFJ92	Tools & Home Improvement	7	I really think it shines when you can get it into really tight spots where the bigger impact cant reach.	0.0					20
465	337	B00002238H	A3DJZ96BIN2JH	Tools & Home Improvement	7	There are 8 mounting holes in the bottom of the Base and 4 mounting holes in the bottom of the Jointer, but a bolt will go through both at only one corner.	0.0					30
11782	8813	B001V9NCS6	A1N1YILIX0YA9F	Tools & Home Improvement	5	Beware of the same tool that is now made in Taiwan.	0.0					11
1625	474	B000022458	A1ILJCF068QU27	Tools & Home Improvement	1	Anyone who has ever worked with Bessey clamps knows they are among the best in the marketplace.	0.0					17
7586	5445	B000I618NY	A3T7V207KRDE2O	Tools & Home Improvement	3	Although its primary market is removing wallpaper (per the box), even Wagner says only a 20% improvement over traditional methods.	0.0					19
14789	11017	B004AZWN88	ARYTGBGDM3F8B	Tools & Home Improvement	7	"""The clamp extends 4"""" higher than the Triton and it is built w/the same quality as the Jawhorse (see the Amazon reviews)."""	0.0					20
1964	514	B0000224RO	A27U6Q7DRYQ6TN	Tools & Home Improvement	5	Was going to get another pair but the price shot up, so Ill wait for the price of steel to go down a bit.	0.0					24
17640	13202	B009GMWWMM	A39LRLKACX89IP	Tools & Home Improvement	6	The LED technology makes for a very bright light, that on my books, did not seem to give me any eye fatigue that Ive suffered with some florescents, and some high intensity incandescents in the past.	0.0					36
10753	7955	B001DRLI3M	A2NCQLKIQ44WVR	Tools & Home Improvement	22	I already have plenty of projects.	0.0					6
6398	4769	B000CDG4BO	A33AMYAJGOP7XA	Tools & Home Improvement	2	Also, case is of poor quality zipper handles broke in a short time.	0.0					13
15986	11836	B0058PBXQW	A35GIH8YPH1XJ8	Tools & Home Improvement	2	Easy to set up and use.	0.0					6
2945	748	B00004XS8Y	A1C3Y8LKKUBVWY	Tools & Home Improvement	11	Three 40 Watt ones are great.	0.0					5
15123	11294	B004L7D8SY	A3O8UWK94J4GQN	Tools & Home Improvement	17	Whereas pepper spray can blow back in your face, or be entirely useless against a glasses-wearing assailant, this produces an extremely disorienting and extremely bright strobe.	0.0					25
17059	12679	B007ML7EVI	A1FUVSOPHXLZF5	Tools & Home Improvement	2	It even came in a Dewalt bag with the addition of the hammer drill screw on handle which was a nice surprise since I didnt notice that mentioned in the description.	0.0					31
3584	1225	B00006RQCR	A2MSQNPTNAAGL1	Tools & Home Improvement	16	There are several different fittings in the box, perhaps putting the wrong one on was the problem some reported of this unit falling off.	0.0					24
9757	7007	B001215150	A26JKV43W98LAI	Tools & Home Improvement	4	This thing quickly disposes of anything I put through it without problem.	0.0					12
16158	11949	B005GIPKOW	A2L46U9X378VKP	Tools & Home Improvement	11	This was really not a problem for military electronics because the circuit cards are coated with a protecterant material, humiseal.	0.0					20
13783	10290	B003FMVJQO	A1AGVIYJ8UGBAK	Tools & Home Improvement	6	I keep a container on hand, into which I throw all of my left over screws, nuts, bolts, etc.	0.0					19
1879	501	B0000224CA	AAGERMD1WPZ67	Tools & Home Improvement	3	The crank style handle worked very smooth and has adequate travel.	0.0					11
8601	6175	B000P9WFF4	A2O489VAPVIH35	Tools & Home Improvement	6	Is there a reason why the fingers that are not gripping the bow cant also be gloved?I suspect that, if you were to ask serious archers this question, they would cite temperature, feel, or perspiration issues.	0.0					37
4666	3770	B0002H49BM	A1QFFRX44YPXX8	Tools & Home Improvement	10	Was I ever surprised to open the box to find this wonderfl Leatherman tool.	0.0					14
15891	11770	B0052TZCE8	A39NB225G8LYPY	Tools & Home Improvement	18	On the whole, I recommend the Bosch  over the Craftsman for its extra power, good work light longer battery life and convenience of use.	0.0					24
3963	1400	B00009W3G4	AHSVU6B7EADS1	Tools & Home Improvement	4	Then, replace it.	0.0					3
6873	5049	B000FEW4GE	A10U57A32HRQE3	Tools & Home Improvement	6	They take some getting use to.	0.0					6
9749	7005	B0011YLJL8	A3J8WZOCA3TTHA	Tools & Home Improvement	8	I have to visit the throne several time a day, and sometimes the acid content if very, very high, thus Hot Tail.	0.0					22
5489	4266	B00085381U	A1ZPY91VE3IDN1	Tools & Home Improvement	4	This gave me time to fall in love with the faucet and know that if it has any problems in the future, Moen will once again stand by their warranty.	0.0					30
1605	471	B00002244S	A1J0GL9HCA7ELW	Tools & Home Improvement	3	I use mine  for all of the above and on my N-Guage railroad layout.	0.0					13
9447	6780	B000XEUPMQ	A3TLH5DIWDBZ9Q	Tools & Home Improvement	2	Love them both.	0.0					3
2698	665	B00004SUP4	AUCIFMWP3DU8R	Tools & Home Improvement	4	When I first saw one a few weeks ago my first thought was, How cool.	0.0					15
5382	4199	B0007SMPD0	A3UKPBTB65LLH6	Tools & Home Improvement	16	I have a few dimmers like this around the house, this is my favorite.	0.0					14
10842	7978	B001DZX7C4	A2YJ5NHALRNILS	Tools & Home Improvement	44	Still cant seem to break this thing.	0.0					7
12778	9541	B002SDNSF6	A3KF2K1ZMAZSX4	Tools & Home Improvement	5	I like it.	0.0					3
13200	9850	B0032C5YGI	A3M4LV6MKUS9H6	Tools & Home Improvement	5	I listened to what other buyers commented & made sure to tell the granite company installing my counter to make the cut-out was large enough to get the grate in & out (I had it under mounted).	0.0					34
15250	11436	B004PUMAEK	AS544CRFO01NF	Tools & Home Improvement	18	I certainly recommend this for folks who want dimmable lights and energy savings.	0.0					13
19178	13998	B00KMB28WK	A2NYK9KWFMJV4Y	Tools & Home Improvement	1	Other reviewers have thoroughly covered this lantern so I am going to add a few reasons why I not only fell in love with the review sample that I received, but why I am purchasing more.	0.0					36
19080	13966	B00HUZCY5W	AU3GYRAKBUAEU	Tools & Home Improvement	3	I havent tried dimming it yet, but am quite happy with the quality and amount of light it produces.	0.0					19
11448	8517	B001P30BQE	A2Q9ZWQ5NVT19E	Tools & Home Improvement	1	The only problem I have and it applies to all the knee pads I have owned, they move below the knees when walking.	0.0					23
944	386	B0000223O3	A3PR5NROOKHUBV	Tools & Home Improvement	4	I gave the other one to a woodworking buddy.	0.0					9
1911	505	B0000224DB	A14JBDSWKPKTZA	Tools & Home Improvement	17	The stop piece is great for all sorts of uses, like when routing blind dadoes, or for making repeated cuts at a certain depth.	0.0					24
15638	11709	B0050EJBQ0	A3U5VP06Q1W4DB	Tools & Home Improvement	3	The unit looks well made and comes well packaged.	0.0					9
13813	10304	B003FXIXKI	A232D9M1G6Z5PD	Tools & Home Improvement	7	If you needed to adjust the base to compensate for a steep incline, or uneven surface, it was clumsy, and challenging to do so.	0.0					24
8935	6438	B000SJO5QI	A1LNISCJBDOHXW	Tools & Home Improvement	1	I snuck this new lid on to my toilet for when by bf stays over.	0.0					15
11135	8153	B001GAOOG4	A14J87NHJAGPYR	Tools & Home Improvement	41	Im not sure what the previous reviewers complaint about the holster is all about.	0.0					14
1671	480	B00002246T	A3NBX2ZR8UCTAR	Tools & Home Improvement	11	At least now Ill be looking for reasons to drill into concrete rather than looking for reasons to avoid it!	0.0					20
16633	12248	B0065I114K	AAI8A912XBX63	Tools & Home Improvement	4	The gang boxes I replaced were single gang boxes (made for one outlet or switch).	0.0					15
19100	13975	B00INMME42	A38NELQT98S4H8	Tools & Home Improvement	2	Every other feature is avalable in less expensive separate packages from other sources.	0.0					13
11451	8518	B001P30BVE	A3S76NP1H3R0XH	Tools & Home Improvement	2	But I do use it to carry equipment for my work, and it works great for my needs.	0.0					18
13928	10424	B003L7HOMG	A3640D9NKHFVK9	Tools & Home Improvement	1	A good set for the occasional user, which I am.	0.0					10
14365	10739	B0040718V4	A5CDMTW6JKV5G	Tools & Home Improvement	5	The first thing you need to set is the time and date.	0.0					12
15401	11535	B004TBO8OA	ATK7997D39GIM	Tools & Home Improvement	2	This is well worth the money, especially because on sale, it was under $15.	0.0					13
10343	7440	B0017NS8H6	A2GUR1T570WQFK	Tools & Home Improvement	6	Having the screw already attached was not helpful since I was not clued in to remove it.	0.0					17
8010	5721	B000LG7G0A	A33Y8C4818EJL0	Tools & Home Improvement	3	This lightweight shade is easy to install, inexpensive and long lasting.	0.0					11
12785	9554	B002SQK996	A166YR6V0YJP32	Tools & Home Improvement	4	It also comes in handy installing drawer slides in narrow cabinets.	0.0					11
12405	9316	B002IYNBH0	A14Z6D3IRJ23F7	Tools & Home Improvement	3	I live pretty far out using a well and aerated septic system and try very hard to minimize water usage.	0.0					20
2542	638	B00004RHKZ	A1DIO1SXO01E6P	Tools & Home Improvement	1	This product worked better than I had expected for the use I had intended.	0.0					14
518	344	B0000223EO	A26BKP5YFLJN34	Tools & Home Improvement	8	I purchased a mobile miter saw base, mounted it to that, and I highly recommend you do the same.	0.0					19
1600	470	B00002244M	A1J0GL9HCA7ELW	Tools & Home Improvement	12	I really like the quick release lever that easily lets it go at full pressure with one finger.	0.0					18
594	352	B0000223G8	ALS3M7G2I9B4D	Tools & Home Improvement	8	The manual mentions cutting slowly, but the required speed is slower than I would have guessed.	0.0					16
14353	10730	B003ZWZ546	A130VGG4P4PW5J	Tools & Home Improvement	1	The will even hang from shirt/jacket collar when grilling outside - Have two in every room now - and many given for gifts - in just past 4 months	0.0					24
17490	13093	B008XKVEIQ	A1EH2S92FHWZRP	Tools & Home Improvement	17	I wonder if it has been discontinued or something.	0.0					9
11188	8187	B001GS6LDA	A1Q4JQZHICXCDU	Tools & Home Improvement	19	Never used it much as a book light; it seems bulky for that.	0.0					13
8777	6325	B000R9ZHAW	A1OA2ZW406NQXM	Tools & Home Improvement	8	We never used any of the other features on this light because we already had other devices that had those same features, but I can tell you, I believe this baby is worth the price, just for the lantern and nightlight.	0.0					41
11571	8609	B001QIJOW0	A3STDVLNZEPJ79	Tools & Home Improvement	9	Then you watch for the flash which occurs every 3 seconds or so.	0.0					12
16746	12323	B006K5C2EG	A3838TGT0XEZYI	Tools & Home Improvement	30	All in all, I personally prefer the iTP A3 EOS Upgrade Version.	0.0					11
951	386	B0000223O3	A3PR5NROOKHUBV	Tools & Home Improvement	11	It rubbed probably a 1/64th of an inch or so.	0.0					9
15854	11765	B0052MIL4S	A12ESGQ81M70JX	Tools & Home Improvement	10	That is a lot harder to do, than to set a 10 dollar fence, that should have been included in the first place.	0.0					22
10053	7192	B0014GD3HQ	A91BVZEDZYEWW	Tools & Home Improvement	15	It does take two to lift it into the truck, one to wheel it around.	0.0					15
5621	4363	B0009Q4MBI	ARSFU11KZ3RUI	Tools & Home Improvement	1	I baught this remembering how hitachi mades such good drills before.	0.0					11
14177	10563	B003TFEQQC	A914TQVHI872U	Tools & Home Improvement	7	Price... conLighting... one would not do a room	0.0					8
11029	8128	B001G0MAVA	A1K7UL93XMYHB3	Tools & Home Improvement	12	High quality in every way.	0.0					5
18373	13746	B00CY8BJ0G	A1Z16630QMH8Q6	Tools & Home Improvement	19	A nice touch is that there are extra blades... hooray!	0.0					10
2010	519	B0000224UX	AROQYA6UJO5UH	Tools & Home Improvement	5	also check out their flat bar which i bought before this, also a really good product.	0.0					16
16174	11951	B005GMF124	A2OEZIIK61GDW0	Tools & Home Improvement	7	The only downside for me is that you have to cycle through to get full power, no memory of last setting.	0.0					21
15335	11516	B004SOZI2Y	A1MFAPVBW9BEGD	Tools & Home Improvement	4	Programming was both easy and very full-featured.	0.0					6
9921	7065	B0012YILBI	A3IT9B33NWYQSL	Tools & Home Improvement	5	They certainly seem interested in getting the blade to you intact!	0.0					11
10429	7518	B0018S214Q	A391DPRYY28WJB	Tools & Home Improvement	6	Some people may throw away after one use, but the tool cleans very easily under a strong flow of water (I use my kitchen sink because we have a strong garbage disposal.	0.0					32
17863	13382	B00AJSJZQS	A1VS1LL905P5L5	Tools & Home Improvement	2	It wasnt a paid placement Ad and the manufacturers name wasnt even mentioned so the opinion appeared nonbiased.	0.0					18
13586	10149	B003ARSYR6	A2L46U9X378VKP	Tools & Home Improvement	53	The best feature of this jig design is that the molding is completely supported across the front of the saw.	0.0					20
3153	944	B00005JDNM	AE4JO439OYGE8	Tools & Home Improvement	2	It is well made.	0.0					4
16973	12586	B007B5U0UC	A2WCFDOCS73PNB	Tools & Home Improvement	2	It fits very well in the wall outlet without taking up a lot of space (as opposed to the other units which are more bulkier)- the LEDS (there are actually two main LEDs, not three) are pretty bright and comes with different power levels- it also serves as a night light with a safety flah featureI would recommend this product.	0.0					59
1046	396	B0000223QY	A35NRX9JBHS99M	Tools & Home Improvement	6	The original iron I use here and there, mostly to tidy up end-grain, but I have better planes for that.	0.0					19
12174	9191	B002DN4KCQ	AA7P2NEC94K79	Tools & Home Improvement	9	CFL dimmers are completely different than incandescent dimmers... and theyre usually far more expensive because its newer technology.	0.0					18
17570	13139	B00939KFOU	A2MMTR1QQ07B1T	Tools & Home Improvement	7	Id recommend this product.	0.0					4
13711	10241	B003DN7716	A2TDK6RDNZ0RAU	Tools & Home Improvement	8	Off to a bad start...11/12/13 update:  I was contacted by a manufacturers rep via a comment to my review.	0.0					19
18589	13838	B00EIN1C4I	A2W9GX82SLKROQ	Tools & Home Improvement	44	Another minor complain - the only cosmetic imperfection is when you look at the LED - its not perfectly centered.	0.0					18
13809	10304	B003FXIXKI	A232D9M1G6Z5PD	Tools & Home Improvement	3	Pros:seems strongno other adapters neededCons:The extension ladder must be  down to install.	0.0					14
6918	5101	B000FK9X94	A3P5M5U8HSQP5R	Tools & Home Improvement	2	It dims evenly and without causing a hum as most do.	0.0					11
7322	5340	B000HBDWUW	A2D56U8LTXQYAV	Tools & Home Improvement	11	But the protection does not end there, they are also double insulated, but they also conform to the safety standard IEC 61010-031.	0.0					21
13910	10416	B003K4FQ6G	A3CP3J7OEGQMD5	Tools & Home Improvement	5	I would buy it again.	0.0					5
3229	983	B00005R1HY	A3A16X7ISSYQFL	Tools & Home Improvement	1	I believe the HD Jorgensens are the best bar clamps available.	0.0					11
5673	4395	B0009VD04I	A2X34LIRHZ7OIN	Tools & Home Improvement	2	Its not too expensive and comes with all you need to make pocket holes.	0.0					14
18918	13929	B00GRLKGZA	A3Q7TY0T4PQULD	Tools & Home Improvement	8	I simply like this headlamp.	0.0					5
3311	1022	B0000639O5	A23NSKTMSPPBTR	Tools & Home Improvement	1	Ive had one of these sanders for more than 15 years and found it much nicer than many typical quarter sheet sanders.	0.0					21
11740	8760	B001U638PM	A1LA4K5JF78BER	Tools & Home Improvement	22	The P4480 does provide amps/watts readings which my multimeter cannot provide although you can purchase other multimeters to measure this inexpensively.	0.0					20
9826	7050	B0012RPD3E	A395TWBHNSJ6ZK	Tools & Home Improvement	7	It will be needed since the sink hole is towards to the bottom back end of the sink so it has to be slightly pitched back.	0.0					26
2480	620	B00004R8O3	A1AXPGFCOQEXA1	Tools & Home Improvement	3	Dewalt had two batteries that came with it one of them was no good.	0.0					14
10145	7249	B0015B9G0S	A1W3CKGYJE0QLE	Tools & Home Improvement	3	"Rigid will not fix because the ""part"" that went out is not covered by the warranty?"	0.0					16
14060	10503	B003P08OMS	A274MXTX3DYLUV	Tools & Home Improvement	8	Either is mounted to the light with the above mentioned bolt and wing-nut.	0.0					12
11540	8584	B001Q70A0G	A3SFZ2KUO6GV52	Tools & Home Improvement	42	Am somewhat satisfied, but I will probably buy from someone else next time.	0.0					13
6541	4850	B000E9BZ0Q	AP5L1WDS5OZ3J	Tools & Home Improvement	8	Considering how it fits together, I put my heavier items on the shelf and solved that issue.	0.0					17
5054	3990	B00065WPP2	A1QPPZ31S5TC0U	Tools & Home Improvement	3	Fill the hole above the top of the screw with a wooden dowel plug, sand and finish.	0.0					17
18707	13890	B00FN1LP1Y	A7EU2BWLLCJY2	Tools & Home Improvement	14	Yeah, the bad old days before everything could be recharged with the same one or two USB cords.)	0.0					18
11019	8128	B001G0MAVA	A1K7UL93XMYHB3	Tools & Home Improvement	2	I live under stereo headsets a lot.	0.0					7
8632	6196	B000PEPAFQ	AJADBCPAMWXUH	Tools & Home Improvement	2	But it looks sturdy and I love the grip.	0.0					9
3659	1234	B00006WP0Z	A2MW5O8JHDH3AW	Tools & Home Improvement	18	They changed the logo and mine was upside down!	0.0					9
8764	6317	B000R94EFG	A3B6R766FEI4AD	Tools & Home Improvement	3	In fact, they UNDER-performed basic bits I get at Home Depot.	0.0					10
14737	10995	B0049ZBOUM	A31UH74U32MTED	Tools & Home Improvement	4	There were no marks left on soft pine.	0.0					8
15577	11663	B004Y7GZG8	AJ3H85MTZFJ92	Tools & Home Improvement	8	Other than that, it does a great job lighting up your foreground area and wayyyyy out in front of you.	0.0					20
18828	13906	B00G3DDBVI	A2PU3GBX842S94	Tools & Home Improvement	26	Later I downloaded the client for my mac mini and was surprised to see a call button.	0.0					17
9248	6643	B000VS99HQ	A6YT8ATZ4SEKT	Tools & Home Improvement	5	Holds securly	0.0					2
10825	7978	B001DZX7C4	A2YJ5NHALRNILS	Tools & Home Improvement	27	The power-assist blades still pop out like on the first day of use.	0.0					12
10975	8085	B001F7BIMG	A1RAUQUJTOUVV7	Tools & Home Improvement	2	i am a little disappointed in the power; especially the impact.	0.0					11
7769	5514	B000IXAJVY	AOEAD7DPLZE53	Tools & Home Improvement	28	Most other LED flashlights only provide full brightness initially, when batteries are fresh.	0.0					13
17703	13258	B009TQ6ILQ	A2R0NV8K4QP2XH	Tools & Home Improvement	6	CONS:> The switch to switch between Fahrenheit and Celsius is underneath the battery, so you have to plug the battery in, then hold down the tiny button for a few seconds, and then you can put the battery in and close the lid.> The battery compartment lid has no access hole for your finger tip, so trying to remove it requires you to smack the unit against your hand to jostle the battery door free.	0.0					74
